RM_RBG_RAUMTEMPERATUR_POINT_ID_Value,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value,timestamp
0.4231684674648586,0.435086565748554,0.569517819336784,2021-01-29 15:45:00+00:00
0.4023540936291454,0.44873503491128597,0.5417767351973823,2021-01-29 16:00:00+00:00
0.4023540936291454,0.4317577041197638,0.5591149458096085,2021-01-29 16:15:00+00:00
0.4023540936291454,0.4287616986937982,0.5677014718527568,2021-01-29 16:30:00+00:00
0.39204229004464763,0.4437416925346769,0.5582892852803595,2021-01-29 16:45:00+00:00
0.39204229004464763,0.43109192513621575,0.5665455603218481,2021-01-29 17:00:00+00:00
0.39204229004464763,0.43774968168274564,0.5723249858759902,2021-01-29 17:15:00+00:00
0.39204229004464763,0.44873503491128597,0.5498679177631413,2021-01-29 17:30:00+00:00
0.39204229004464763,0.4347536429678309,0.5620872048245444,2021-01-29 17:45:00+00:00
0.38174161108218363,0.4387483834470166,0.5685270993569056,2021-01-29 18:00:00+00:00
0.38174161108218363,0.442743057348304,0.5683619738560758,2021-01-29 18:15:00+00:00
0.38174161108218363,0.44607191897709453,0.5665455603218481,2021-01-29 18:30:00+00:00
0.35010823330186525,0.44474039429894785,0.5738111153834583,2021-01-29 18:45:00+00:00
0.33969496904419416,0.4407456871087112,0.571169107370182,2021-01-29 19:00:00+00:00
0.3287470018886107,0.4320905603225884,0.5589498203087788,2021-01-29 19:15:00+00:00
0.3287470018886107,0.423435466825415,0.5505284197664605,2021-01-29 19:30:00+00:00
0.3287470018886107,0.41577897522566487,0.5422721447249719,2021-01-29 19:45:00+00:00
0.3180752961801858,0.40679099223671744,0.5336856186818236,2021-01-29 20:00:00+00:00
0.3180752961801858,0.4011318708765602,0.5250990926386755,2021-01-29 20:15:00+00:00
0.3180752961801858,0.3901465176480199,0.5237780886320372,2021-01-29 20:30:00+00:00
0.3074025604141657,0.3868176227302803,0.5168428175971869,2021-01-29 20:45:00+00:00
0.3074025604141657,0.3808256118783492,0.5178335540896154,2021-01-29 21:00:00+00:00
0.3074025604141657,0.3731691535675483,0.5163474245821474,2021-01-29 21:15:00+00:00
0.2967088114731935,0.3681757446130407,0.5113936760698043,2021-01-29 21:30:00+00:00
0.2967088114731935,0.36284954603360664,0.5142008095839106,2021-01-29 21:45:00+00:00
0.2967088114731935,0.36151802135545996,0.5383091327050573,2021-01-29 22:00:00+00:00
0.2967088114731935,0.35619178948707675,0.547886411753184,2021-01-29 22:15:00+00:00
0.2967088114731935,0.3395473148983792,0.530548234166058,2021-01-29 22:30:00+00:00
0.2860829433277765,0.3032623602950185,0.5495376667614817,2021-01-29 22:45:00+00:00
0.2860829433277765,0.26797607416697977,0.5406208566915739,2021-01-29 23:00:00+00:00
0.2860829433277765,0.2503329311029603,0.5222919591245694,2021-01-29 23:15:00+00:00
0.2860829433277765,0.27230363756004106,0.5487120392573328,2021-01-29 23:30:00+00:00
0.2860829433277765,0.36318243552538054,0.5216314571212503,2021-01-29 23:45:00+00:00
0.2860829433277765,0.38015983289480126,0.5310436106685472,2021-01-30 00:00:00+00:00
0.2860829433277765,0.3871505122220543,0.5388045092075466,2021-01-30 00:15:00+00:00
0.2860829433277765,0.3778296064523836,0.5208058131045513,2021-01-30 00:30:00+00:00
0.26533542023002243,0.374500678245695,0.5409511407183336,2021-01-30 00:45:00+00:00
0.26533542023002243,0.3914780756151156,0.5409511407183336,2021-01-30 01:00:00+00:00
0.26533542023002243,0.3362184199806397,0.5227873356270587,2021-01-30 01:15:00+00:00
0.26533542023002243,0.3591877949130423,0.5505284197664605,2021-01-30 01:30:00+00:00
0.26533542023002243,0.33189085658757844,0.5199802021129525,2021-01-30 01:45:00+00:00
0.26533542023002243,0.3728362640757743,0.5391347271841059,2021-01-30 02:00:00+00:00
0.26533542023002243,0.38015983289480126,0.5303831086652282,2021-01-30 02:15:00+00:00
0.26533542023002243,0.3901465176480199,0.5213012061195907,2021-01-30 02:30:00+00:00
0.26533542023002243,0.3728362640757743,0.5406208566915739,2021-01-30 02:45:00+00:00
0.2564585898820535,0.37350204305932233,0.5389696347083763,2021-01-30 03:00:00+00:00
0.2564585898820535,0.3904793738508445,0.5298877321627389,2021-01-30 03:15:00+00:00
0.2564585898820535,0.38448739628786266,0.5475561607515245,2021-01-30 03:30:00+00:00
0.2564585898820535,0.38415450679608865,0.52906210465859,2021-01-30 03:45:00+00:00
0.2564585898820535,0.2962716476788164,0.5287318536569305,2021-01-30 04:00:00+00:00
0.2564585898820535,0.361850910847234,0.5462351237197862,2021-01-30 04:15:00+00:00
0.2564585898820535,0.38848207018915004,0.5186591981063143,2021-01-30 04:30:00+00:00
0.2564585898820535,0.38482021920173826,0.5373183797000786,2021-01-30 04:45:00+00:00
0.2564585898820535,0.39613849521100175,0.5381440072042275,2021-01-30 05:00:00+00:00
0.2564585898820535,0.40179761657115887,0.5201453276137823,2021-01-30 05:15:00+00:00
0.2564585898820535,0.3854860314742353,0.5414465172208229,2021-01-30 05:30:00+00:00
0.2564585898820535,0.39613849521100175,0.5397952622125252,2021-01-30 05:45:00+00:00
0.2564585898820535,0.40346209731897786,0.5397952622125252,2021-01-30 06:00:00+00:00
0.2564585898820535,0.3851531419824613,0.5480515372540138,2021-01-30 06:15:00+00:00
0.2564585898820535,0.4021305060629329,0.5307133596668877,2021-01-30 06:30:00+00:00
0.2877702806752438,0.4007989813847862,0.5409511407183336,2021-01-30 06:45:00+00:00
0.29808290830581785,0.38848207018915004,0.5422721447249719,2021-01-30 07:00:00+00:00
0.29808290830581785,0.40312920782720385,0.547225909749865,2021-01-30 07:15:00+00:00
0.3160133268851728,0.4074567379313161,0.5492074157598221,2021-01-30 07:30:00+00:00
0.3160133268851728,0.4137816715639703,0.5558124357930131,2021-01-30 07:45:00+00:00
0.3160133268851728,0.41644478749816194,0.5576288163021407,2021-01-30 08:00:00+00:00
0.3160133268851728,0.41877498065163044,0.5574636908013108,2021-01-30 08:15:00+00:00
0.3160133268851728,0.4197736824159014,0.5577939418029704,2021-01-30 08:30:00+00:00
0.3160133268851728,0.42276968784186697,0.5581241928046299,2021-01-30 08:45:00+00:00
0.3160133268851728,0.42243679835009307,0.5615918283220551,2021-01-30 09:00:00+00:00
0.3160133268851728,0.4250999142842846,0.5591149458096085,2021-01-30 09:15:00+00:00
0.3160133268851728,0.42576569326783253,0.5597754147878274,2021-01-30 09:30:00+00:00
0.3160133268851728,0.42609858275960655,0.5612615442952954,2021-01-30 09:45:00+00:00
0.3160133268851728,0.4284288092020242,0.5622523303253741,2021-01-30 10:00:00+00:00
0.3271234251063151,0.4280959197102502,0.564564087336991,2021-01-30 10:15:00+00:00
0.3271234251063151,0.43075903564444185,0.5658850913436293,2021-01-30 10:30:00+00:00
0.3271234251063151,0.43009325666089393,0.5642338363353315,2021-01-30 10:45:00+00:00
0.3271234251063151,0.43142481462798976,0.5617569538228849,2021-01-30 11:00:00+00:00
0.3271234251063151,0.43142481462798976,0.5630779578295231,2021-01-30 11:15:00+00:00
0.3271234251063151,0.4320905603225884,0.5642338363353315,2021-01-30 11:30:00+00:00
0.3376740990472482,0.4334221515786334,0.564564087336991,2021-01-30 11:45:00+00:00
0.3376740990472482,0.4337550410704074,0.5673712208510971,2021-01-30 12:00:00+00:00
0.3376740990472482,0.436751046496373,0.564564087336991,2021-01-30 12:15:00+00:00
0.3376740990472482,0.43608526751282506,0.5635733343320124,2021-01-30 12:30:00+00:00
0.3272213835836635,0.43608526751282506,0.5630779578295231,2021-01-30 12:45:00+00:00
0.31661591057864036,0.43075903564444185,0.5653896818160398,2021-01-30 13:00:00+00:00
0.3059180414072855,0.42210390885831905,0.5574636908013108,2021-01-30 13:15:00+00:00
0.3088949078587728,0.4137816715639703,0.5490422902589924,2021-01-30 13:30:00+00:00
0.3088949078587728,0.4061252132531694,0.5402905891773643,2021-01-30 13:45:00+00:00
0.2981987897853309,0.3971371969752727,0.5318692381726962,2021-01-30 14:00:00+00:00
0.2981987897853309,0.39114515283439255,0.5292272301594197,2021-01-30 14:15:00+00:00
0.2981987897853309,0.38049272238657517,0.5236129631312075,2021-01-30 14:30:00+00:00
0.2875997031374007,0.3778296064523836,0.5219616916103597,2021-01-30 14:45:00+00:00
0.2875997031374007,0.3721704850922264,0.5153566880897189,2021-01-30 15:00:00+00:00
0.2875997031374007,0.3638482477978776,0.515191546076339,2021-01-30 15:15:00+00:00
0.2769763071302134,0.36950736915803484,0.5328599911776748,2021-01-30 15:30:00+00:00
0.2769763071302134,0.27663120095310256,0.5416116427216526,2021-01-30 15:45:00+00:00
0.2769763071302134,0.3521970822968402,0.5237780886320372,2021-01-30 16:00:00+00:00
0.2769763071302134,0.37017314814158275,0.5313738616702068,2021-01-30 16:15:00+00:00
0.2769763071302134,0.38881495968092394,0.5417767351973823,2021-01-30 16:30:00+00:00
0.2562330072686019,0.37017314814158275,0.5214663316204204,2021-01-30 16:45:00+00:00
0.2562330072686019,0.2966045371705903,0.5409511407183336,2021-01-30 17:00:00+00:00
0.2562330072686019,0.35452730873925786,0.5323645816500853,2021-01-30 17:15:00+00:00
0.2562330072686019,0.37716379417988655,0.5323645816500853,2021-01-30 17:30:00+00:00
0.2562330072686019,0.38015983289480126,0.5505284197664605,2021-01-30 17:45:00+00:00
0.24593201928885855,0.3904793738508445,0.5310436106685472,2021-01-30 18:00:00+00:00
0.24593201928885855,0.3934753792768101,0.532694865676845,2021-01-30 18:15:00+00:00
0.24593201928885855,0.3715046728197293,0.5388045092075466,2021-01-30 18:30:00+00:00
0.24593201928885855,0.3725033745840004,0.5113936760698043,2021-01-30 18:45:00+00:00
0.24593201928885855,0.3728362640757743,0.5392998857100358,2021-01-30 19:00:00+00:00
0.24593201928885855,0.3718375956004525,0.5317041126718665,2021-01-30 19:15:00+00:00
0.24593201928885855,0.39081226334261854,0.5315389871710365,2021-01-30 19:30:00+00:00
0.24593201928885855,0.3585220159294944,0.5485468642188529,2021-01-30 19:45:00+00:00
0.24593201928885855,0.38215713655649575,0.5298877321627389,2021-01-30 20:00:00+00:00
0.24593201928885855,0.38881495968092394,0.5318692381726962,2021-01-30 20:15:00+00:00
0.24593201928885855,0.3781624959441575,0.5409511407183336,2021-01-30 20:30:00+00:00
0.24593201928885855,0.39414119154930716,0.5229524611278885,2021-01-30 20:45:00+00:00
0.24593201928885855,0.3858189542549584,0.5351717481892915,2021-01-30 21:00:00+00:00
0.24593201928885855,0.3864847332385063,0.5407860152175038,2021-01-30 21:15:00+00:00
0.24593201928885855,0.39846875494236866,0.5317041126718665,2021-01-30 21:30:00+00:00
0.2356021896964371,0.38382161730431474,0.5487120392573328,2021-01-30 21:45:00+00:00
0.2356021896964371,0.3938082687685841,0.5300528576635687,2021-01-30 22:00:00+00:00
0.2356021896964371,0.3951398600246291,0.5419418937233123,2021-01-30 22:15:00+00:00
0.2356021896964371,0.3851531419824613,0.5508586707681199,2021-01-30 22:30:00+00:00
0.2356021896964371,0.39846875494236866,0.5246036996236361,2021-01-30 22:45:00+00:00
0.2356021896964371,0.3971371969752727,0.5422721447249719,2021-01-30 23:00:00+00:00
0.2356021896964371,0.39280963358221144,0.5592800713104382,2021-01-30 23:15:00+00:00
0.2356021896964371,0.4097869310847846,0.5617569538228849,2021-01-30 23:30:00+00:00
0.2252573212631186,0.3924767440904374,0.5629128323286934,2021-01-30 23:45:00+00:00
0.2252573212631186,0.4097869310847846,0.5619220793237147,2021-01-31 00:00:00+00:00
0.2252573212631186,0.41777634546525777,0.5680316898293161,2021-01-31 00:15:00+00:00
0.2252573212631186,0.4194407929241275,0.5672060953502674,2021-01-31 00:30:00+00:00
0.2252573212631186,0.42276968784186697,0.5700132288643736,2021-01-31 00:45:00+00:00
0.2252573212631186,0.4247670247925107,0.5652245893403101,2021-01-31 01:00:00+00:00
0.2252573212631186,0.4267643284542052,0.5713342328710117,2021-01-31 01:15:00+00:00
0.2252573212631186,0.42743014072670227,0.5592800713104382,2021-01-31 01:30:00+00:00
0.2252573212631186,0.42177101936654515,0.5662153423452887,2021-01-31 01:45:00+00:00
0.2252573212631186,0.42376832302823964,0.5675363463519268,2021-01-31 02:00:00+00:00
0.2252573212631186,0.423435466825415,0.5652245893403101,2021-01-31 02:15:00+00:00
0.2252573212631186,0.42410121252001365,0.569517819336784,2021-01-31 02:30:00+00:00
0.2252573212631186,0.4277630302184763,0.5685270993569056,2021-01-31 02:45:00+00:00
0.2252573212631186,0.42743014072670227,0.5713342328710117,2021-01-31 03:00:00+00:00
0.2252573212631186,0.43075903564444185,0.571003948844252,2021-01-31 03:15:00+00:00
0.2252573212631186,0.43142481462798976,0.5736459568575283,2021-01-31 03:30:00+00:00
0.2252573212631186,0.4334221515786334,0.571169107370182,2021-01-31 03:45:00+00:00
0.2252573212631186,0.4337550410704074,0.5701783543652033,2021-01-31 04:00:00+00:00
0.2252573212631186,0.4334221515786334,0.571169107370182,2021-01-31 04:15:00+00:00
0.2252573212631186,0.4320905603225884,0.5668758113235077,2021-01-31 04:30:00+00:00
0.24373109522418956,0.4280959197102502,0.5680316898293161,2021-01-31 04:45:00+00:00
0.24373109522418956,0.43009325666089393,0.5670409698494376,2021-01-31 05:00:00+00:00
0.24373109522418956,0.43075903564444185,0.571169107370182,2021-01-31 05:15:00+00:00
0.233090291243635,0.43275633930613644,0.5757926213934155,2021-01-31 05:30:00+00:00
0.233090291243635,0.4334221515786334,0.5736459568575283,2021-01-31 05:45:00+00:00
0.233090291243635,0.42210390885831905,0.571829609373501,2021-01-31 06:00:00+00:00
0.233090291243635,0.4270972179459792,0.5748018353633367,2021-01-31 06:15:00+00:00
0.233090291243635,0.43109192513621575,0.5592800713104382,2021-01-31 06:30:00+00:00
0.233090291243635,0.42410121252001365,0.5634082088311826,2021-01-31 06:45:00+00:00
0.233090291243635,0.42043946139944943,0.5597754147878274,2021-01-31 07:00:00+00:00
0.233090291243635,0.42276968784186697,0.5680316898293161,2021-01-31 07:15:00+00:00
0.233090291243635,0.423435466825415,0.5701783543652033,2021-01-31 07:30:00+00:00
0.233090291243635,0.42743014072670227,0.5691875518225744,2021-01-31 07:45:00+00:00
0.233090291243635,0.4277630302184763,0.5719947348743307,2021-01-31 08:00:00+00:00
0.233090291243635,0.4317577041197638,0.5706736978425925,2021-01-31 08:15:00+00:00
0.233090291243635,0.43275633930613644,0.5746367428876071,2021-01-31 08:30:00+00:00
0.233090291243635,0.435086565748554,0.5767833743983941,2021-01-31 08:45:00+00:00
0.233090291243635,0.436751046496373,0.5738111153834583,2021-01-31 09:00:00+00:00
0.233090291243635,0.43641815700459896,0.5756274958925858,2021-01-31 09:15:00+00:00
0.233090291243635,0.43641815700459896,0.5581241928046299,2021-01-31 09:30:00+00:00
0.233090291243635,0.4320905603225884,0.5579590673038001,2021-01-31 09:45:00+00:00
0.233090291243635,0.41544608573389086,0.5665455603218481,2021-01-31 10:00:00+00:00
0.233090291243635,0.42210390885831905,0.5401255132141848,2021-01-31 10:15:00+00:00
0.233090291243635,0.4097869310847846,0.549372541260652,2021-01-31 10:30:00+00:00
0.233090291243635,0.40479362199712443,0.5488771317330625,2021-01-31 10:45:00+00:00
0.2435072637086504,0.4201065719076754,0.5401255132141848,2021-01-31 11:00:00+00:00
0.2435072637086504,0.41011985386550764,0.5586195362820191,2021-01-31 11:15:00+00:00
0.2435072637086504,0.409121218679135,0.5416116427216526,2021-01-31 11:30:00+00:00
0.2435072637086504,0.4184420911598564,0.5414465172208229,2021-01-31 11:45:00+00:00
0.2435072637086504,0.40179761657115887,0.558784694807949,2021-01-31 12:00:00+00:00
0.2435072637086504,0.41211722410510065,0.5321994891743557,2021-01-31 12:15:00+00:00
0.2435072637086504,0.4131158592914732,0.5511889217697795,2021-01-31 12:30:00+00:00
0.2435072637086504,0.4011318708765602,0.5515191397463388,2021-01-31 12:45:00+00:00
0.24904938559639578,0.40812255020381316,0.5249339506252957,2021-01-31 13:00:00+00:00
0.24904938559639578,0.40312920782720385,0.5510237962689497,2021-01-31 13:15:00+00:00
0.24904938559639578,0.3951398600246291,0.5414465172208229,2021-01-31 13:30:00+00:00
0.24904938559639578,0.4041278763025258,0.5411162662191634,2021-01-31 13:45:00+00:00
0.24904938559639578,0.395805639008177,0.5586195362820191,2021-01-31 14:00:00+00:00
0.24904938559639578,0.3998003129094644,0.532694865676845,2021-01-31 14:15:00+00:00
0.24904938559639578,0.3541944525364331,0.5439233997332694,2021-01-31 14:30:00+00:00
0.2383967359534911,0.39613849521100175,0.5444187266981085,2021-01-31 14:45:00+00:00
0.2383967359534911,0.3665113637320693,0.5259246871177241,2021-01-31 15:00:00+00:00
0.2383967359534911,0.3794940206223042,0.5535006787813963,2021-01-31 15:15:00+00:00
0.2383967359534911,0.3998003129094644,0.5363276266950999,2021-01-31 15:30:00+00:00
0.2383967359534911,0.40179761657115887,0.5361624516566199,2021-01-31 15:45:00+00:00
0.2383967359534911,0.39081226334261854,0.5543263062855451,2021-01-31 16:00:00+00:00
0.2383967359534911,0.40679099223671744,0.5282364771544411,2021-01-31 16:15:00+00:00
0.2383967359534911,0.3991345006369673,0.545739780242397,2021-01-31 16:30:00+00:00
0.2383967359534911,0.3968043074834988,0.5462351237197862,2021-01-31 16:45:00+00:00
0.2383967359534911,0.4097869310847846,0.5284016026552709,2021-01-31 17:00:00+00:00
0.2383967359534911,0.3948069705328551,0.5450792782390779,2021-01-31 17:15:00+00:00
0.2383967359534911,0.39747008646704673,0.5356671246917809,2021-01-31 17:30:00+00:00
0.2383967359534911,0.40479362199712443,0.5371532541992489,2021-01-31 17:45:00+00:00
0.2383967359534911,0.38914784917269796,0.5460700312440565,2021-01-31 18:00:00+00:00
0.22776097925515537,0.3904793738508445,0.5272456911243624,2021-01-31 18:15:00+00:00
0.22776097925515537,0.39314245649608703,0.5361624516566199,2021-01-31 18:30:00+00:00
0.22776097925515537,0.3871505122220543,0.5530052692538068,2021-01-31 18:45:00+00:00
0.22776097925515537,0.4021305060629329,0.5259246871177241,2021-01-31 19:00:00+00:00
0.22776097925515537,0.3954727495164031,0.545739780242397,2021-01-31 19:15:00+00:00
0.22776097925515537,0.3948069705328551,0.544253650734929,2021-01-31 19:30:00+00:00
0.22776097925515537,0.4051265447778476,0.5355019991909511,2021-01-31 19:45:00+00:00
0.22776097925515537,0.38848207018915004,0.5439233997332694,2021-01-31 20:00:00+00:00
0.22776097925515537,0.39946739012874133,0.5259246871177241,2021-01-31 20:15:00+00:00
0.22776097925515537,0.39946739012874133,0.5189894160828737,2021-01-31 20:30:00+00:00
0.22776097925515537,0.3858189542549584,0.5439233997332694,2021-01-31 20:45:00+00:00
0.22776097925515537,0.4007989813847862,0.5264200966453136,2021-01-31 21:00:00+00:00
0.23671609398039517,0.3968043074834988,0.5359973756934404,2021-01-31 21:15:00+00:00
0.23671609398039517,0.39081226334261854,0.5480515372540138,2021-01-31 21:30:00+00:00
0.23671609398039517,0.40446073250535053,0.5265852221461435,2021-01-31 21:45:00+00:00
0.23671609398039517,0.3918109651068895,0.5440885252340993,2021-01-31 22:00:00+00:00
0.22591140783636932,0.3951398600246291,0.5345112461859725,2021-01-31 22:15:00+00:00
0.22591140783636932,0.39846875494236866,0.5351717481892915,2021-01-31 22:30:00+00:00
0.22591140783636932,0.3868176227302803,0.5526750017395972,2021-01-31 22:45:00+00:00
0.22591140783636932,0.4021305060629329,0.5265852221461435,2021-01-31 23:00:00+00:00
0.22591140783636932,0.3968043074834988,0.5363276266950999,2021-01-31 23:15:00+00:00
0.22591140783636932,0.3868176227302803,0.5467305332473756,2021-01-31 23:30:00+00:00
